Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000014824,SLC30A9,117,-0.1769,124,-0.1015,87,-0.6443,148,0.38913
ENSG00000124406,ATP8A1,276,-0.7876,282,-0.8501,513,0.21011,566,0.74127
ENSG00000183783,KCTD8,12,-1.8785,22,-1.1166,50,0.29059,57,1.09155
ENSG00000151806,GUF1,14,-0.4878,20,0.07470,32,0.86759,17,-0.3423
ENSG00000163281,GNPDA2,16,-0.4014,19,-0.1760,20,-0.0916,23,0.32661
ENSG00000163285,GABRG1,53,-0.4411,105,0.84537,78,0.18320,54,-0.6413
ENSG00000260878,AC104072.1,55,-0.8219,89,-0.0641,102,0.17146,100,0.25970
ENSG00000151834,GABRA2,73,-0.5226,130,0.49491,121,0.29893,89,-0.3452
ENSG00000109158,GABRA4,68,-1.5673,182,-0.0361,165,-0.1866,221,0.56795
ENSG00000163288,GABRB1,9,-1.3392,43,1.58152,12,-0.9541,16,-0.7155
ENSG00000260918,AC107398.3,105,-0.7095,160,-0.0373,240,0.66166,160,-0.0568
ENSG00000169019,COMMD8,42,0.40520,33,-0.0122,30,-0.1895,32,-0.1086
ENSG00000145248,SLC10A4,17,-0.4618,13,-1.0057,15,-0.6384,31,1.08479
ENSG00000075539,FRYL,99,1.20892,50,-0.0054,25,-1.0997,44,-0.3481
ENSG00000109180,OCIAD1,254,-0.5725,223,-0.8737,342,-0.0959,465,0.83345
ENSG00000145247,OCIAD2,43,-0.8252,82,0.23458,82,0.19129,73,0.01986
ENSG00000109184,DCUN1D4,81,0.09010,56,-0.5678,71,-0.1226,87,0.39733
ENSG00000163069,SGCB,160,0.49440,104,-0.2578,151,0.40426,108,-0.2577
ENSG00000109189,USP46,74,-0.2114,96,0.24139,91,0.11336,80,-0.1521
ENSG00000226950,DANCR,65,0.16652,55,-0.1227,59,0.00574,59,0.01150
ENSG00000145216,FIP1L1,44,0.33934,38,0.09227,31,-0.2609,35,-0.1257
ENSG00000072201,LNX1,26,-1.2202,35,-0.9078,71,0.35727,74,0.80929
ENSG00000134853,PDGFRA,50,0.67519,50,0.82292,22,-0.6615,24,-0.8270
ENSG00000157404,KIT,58,0.06648,32,-0.9726,75,0.50757,62,0.32376
ENSG00000128039,SRD5A3,54,1.18994,26,-0.0724,25,-0.1165,21,-0.6026
ENSG00000134851,TMEM165,178,1.42028,46,-0.9901,59,-0.4906,78,-0.0725
ENSG00000134852,CLOCK,27,-0.4403,33,-0.1267,41,0.23476,37,0.15570
ENSG00000090989,EXOC1,51,-0.0137,42,-0.3864,60,0.26271,54,0.15332
ENSG00000128059,PPAT,18,-0.1963,19,-0.2076,18,-0.2534,23,0.33701
ENSG00000128050,PAICS,58,0.52841,42,0.01053,47,0.18879,37,-0.3610
ENSG00000174780,SRP72,68,-0.6071,79,-0.4108,125,0.39199,110,0.32409
ENSG00000171476,HOPX,65,-0.5710,122,0.55974,123,0.47092,77,-0.4802
ENSG00000047315,POLR2B,63,-0.4194,56,-0.6926,97,0.27762,96,0.49474
ENSG00000163453,IGFBP7,287,0.53356,234,0.21948,241,0.23577,170,-0.5546
ENSG00000150471,ADGRL3,76,-0.6467,127,0.22571,118,0.06463,115,0.03426
ENSG00000145241,CENPC,34,0.23114,34,0.29468,21,-0.5445,28,-0.1329
ENSG00000033178,UBA6,43,0.35178,26,-0.5143,22,-0.7419,40,0.45319
ENSG00000083896,YTHDC1,114,0.54607,82,0.00201,83,0.02321,74,-0.2872
ENSG00000132467,UTP3,26,-0.3434,29,-0.1737,28,-0.1847,36,0.34228
ENSG00000018189,RUFY3,184,0.00388,186,0.02167,152,-0.3156,191,0.10918
ENSG00000132463,GRSF1,116,-0.2149,119,-0.1876,164,0.36658,134,0.04878
ENSG00000173542,MOB1B,25,-0.6270,43,0.26790,28,-0.4770,40,0.20722
ENSG00000156136,DCK,53,-0.7499,75,-0.2381,76,-0.2005,101,0.52980
ENSG00000080493,SLC4A4,84,-1.0173,206,0.52741,272,0.93042,126,-0.6117
ENSG00000156140,ADAMTS3,12,-1.0190,16,-0.5705,13,-0.8123,30,1.05845
ENSG00000163626,COX18,26,0.20884,17,-0.5040,24,0.09677,24,0.20492
ENSG00000132466,ANKRD17,73,-0.2551,84,-0.0519,138,0.80809,77,-0.2912
ENSG00000169116,PARM1,42,-1.7202,87,-0.7036,130,0.03410,169,0.96296
ENSG00000163743,RCHY1,40,0.05578,33,-0.3196,35,-0.1704,42,0.27366
ENSG00000138769,CDKL2,21,-0.8525,24,-0.7959,29,-0.3698,49,0.99613
ENSG00000138757,G3BP2,261,-0.5188,296,-0.3602,315,-0.2171,427,0.54743
ENSG00000138768,USO1,59,-0.2400,68,-0.0104,48,-0.5731,76,0.32355
ENSG00000138744,NAAA,19,-0.1539,22,0.08617,22,0.06750,21,-0.0309
ENSG00000198301,SDAD1,50,0.22302,26,-0.9340,50,0.22401,50,0.38046
ENSG00000138750,NUP54,42,1.00235,17,-0.5362,15,-0.6911,24,0.05378
ENSG00000138760,SCARB2,349,1.16274,144,-0.4094,192,0.11082,152,-0.4455
ENSG00000138758,SEPTIN11,93,-0.4300,144,0.33958,127,0.07628,116,-0.1353
ENSG00000118816,CCNI,394,0.56647,300,0.12379,323,0.22411,234,-0.4896
ENSG00000138764,CCNG2,61,-0.1994,63,-0.1867,65,-0.0904,75,0.25770
ENSG00000138767,CNOT6L,48,0.88333,26,-0.1542,24,-0.2792,26,-0.2567
ENSG00000169288,MRPL1,49,-0.0937,59,0.25127,32,-0.7616,54,0.11647
ENSG00000138759,FRAS1,16,-0.7076,14,-0.9768,27,0.11350,32,0.83548
ENSG00000138756,BMP2K,51,0.78357,38,0.31418,41,0.42714,22,-0.9026
ENSG00000163291,PAQR3,51,-0.5687,59,-0.4085,57,-0.3966,90,0.66681
ENSG00000138670,RASGEF1B,55,-0.4888,63,-0.3082,31,-1.3665,96,0.84895
ENSG00000273156,AC124016.2,28,-1.0960,47,-0.3281,79,0.57723,62,0.30030
ENSG00000138668,HNRNPD,150,0.24791,152,0.32073,136,0.08487,111,-0.4099
ENSG00000152795,HNRNPDL,465,-0.0915,364,-0.5529,426,-0.2340,578,0.51512
ENSG00000145293,ENOPH1,190,0.25114,127,-0.4630,199,0.32899,166,0.04504
ENSG00000249242,TMEM150C,23,-0.0916,17,-0.6249,21,-0.2967,30,0.58416
ENSG00000145284,SCD5,876,0.70019,519,-0.2138,487,-0.2870,562,-0.0949
ENSG00000138674,SEC31A,65,-0.1982,69,-0.1202,85,0.24018,75,0.05888
ENSG00000251022,THAP9-AS1,34,0.07193,36,0.18965,38,0.27352,29,-0.3085
ENSG00000189308,LIN54,27,0.46854,21,0.02445,31,0.68908,16,-0.6177
ENSG00000138663,COPS4,66,-0.3400,59,-0.5840,121,0.67584,86,0.17833
ENSG00000163319,MRPS18C,72,0.30107,68,0.24702,37,-0.7892,59,-0.0546
ENSG00000163624,CDS1,22,-1.7094,61,-0.1808,53,-0.3858,85,0.78236
ENSG00000163625,WDFY3,88,0.16753,75,-0.1261,73,-0.1419,82,0.07585
ENSG00000109339,MAPK10,105,-0.6989,190,0.31128,137,-0.2781,169,0.12202
ENSG00000163629,PTPN13,60,0.73845,34,-0.2135,36,-0.0971,36,-0.1940
ENSG00000172493,AFF1,30,0.66896,15,-0.4826,16,-0.4105,21,0.14586
ENSG00000198189,HSD17B11,43,0.78772,34,0.43623,31,0.22737,19,-0.9054
ENSG00000170502,NUDT9,52,-0.3308,55,-0.2700,63,-0.0153,71,0.33387
ENSG00000152583,SPARCL1,1825,-0.1891,2681,0.54355,3018,0.65917,1547,-0.7210
ENSG00000118785,SPP1,1041,1.44514,247,-1.1208,352,-0.4465,457,-0.0451
ENSG00000118762,PKD2,34,0.44311,18,-0.6460,25,-0.0318,28,0.22645
ENSG00000118777,ABCG2,41,0.59709,24,-0.3516,27,-0.1183,29,-0.0064
ENSG00000163644,PPM1K,136,-0.2697,136,-0.3121,140,-0.2332,185,0.43047
ENSG00000138642,HERC6,16,-0.5997,15,-0.7940,30,0.35569,29,0.57332
ENSG00000145337,PYURF,111,0.29190,76,-0.3767,109,0.25504,94,0.00699
ENSG00000138641,HERC3,56,-0.9615,87,-0.3177,78,-0.4573,130,0.74564
ENSG00000177432,NAP1L5,88,-0.3008,75,-0.6252,133,0.37052,120,0.36249
ENSG00000138640,FAM13A,17,-0.1962,19,-0.0690,13,-0.6176,22,0.36447
ENSG00000185477,GPRIN3,35,-0.9226,66,0.08704,56,-0.1824,70,0.32816
ENSG00000145335,SNCA,244,-0.2477,247,-0.2620,348,0.34048,296,0.12660
ENSG00000163104,SMARCAD1,23,-0.7070,22,-0.8713,37,0.07144,45,0.79812
ENSG00000163110,PDLIM5,84,0.18261,97,0.52564,76,0.03049,61,-0.5316
ENSG00000138696,BMPR1B,28,-0.5554,61,0.86464,87,1.36827,21,-1.4772
ENSG00000182168,UNC5C,44,0.91574,13,-1.0966,28,0.17093,26,0.08260
ENSG00000138698,RAP1GDS1,197,0.23979,130,-0.5023,157,-0.1409,188,0.29221
ENSG00000168785,TSPAN5,90,0.08746,61,-0.6065,96,0.18930,94,0.28098
ENSG00000151247,EIF4E,104,-0.1236,110,-0.0449,141,0.38573,108,-0.1005
ENSG00000164024,METAP1,25,-0.5156,37,0.09916,53,0.72987,32,-0.2633
ENSG00000197894,ADH5,82,-0.2818,104,0.13119,99,0.03184,97,-0.0001
ENSG00000109270,LAMTOR3,66,0.18205,53,-0.1992,56,-0.0765,61,0.09356
ENSG00000164031,DNAJB14,69,-0.7493,95,-0.2728,116,0.07542,127,0.43379
ENSG00000164032,H2AFZ,214,-0.2003,188,-0.4626,192,-0.3744,288,0.55725
ENSG00000145358,DDIT4L,13,-1.8153,20,-1.3672,18,-1.3880,70,1.95366
ENSG00000138814,PPP3CA,793,-1.3986,1593,-0.3570,1692,-0.2137,2439,0.78278
ENSG00000254531,AP001816.1,19,-0.6939,30,0.03782,49,0.89105,27,-0.2635
ENSG00000109332,UBE2D3,249,0.27727,184,-0.2605,158,-0.4712,229,0.23893
ENSG00000145354,CISD2,58,0.27753,48,-0.0725,47,-0.0877,49,-0.0391
ENSG00000164038,SLC9B2,13,-0.6478,19,-0.1322,27,0.46250,21,0.10828
ENSG00000164039,BDH2,66,0.39793,60,0.26622,79,0.71258,38,-0.7943
ENSG00000168772,CXXC4,34,0.23224,34,0.26555,38,0.40274,24,-0.5168
ENSG00000138777,PPA2,55,0.54729,36,-0.2075,40,-0.0127,38,-0.1198
ENSG00000145348,TBCK,24,-0.0253,23,-0.0309,21,-0.1900,25,0.11330
ENSG00000164022,AIMP1,45,-0.0990,58,0.34690,64,0.48220,40,-0.4761
ENSG00000138801,PAPSS1,135,-0.0724,106,-0.5328,101,-0.5432,171,0.60815
ENSG00000138796,HADH,60,0.33833,55,0.20802,45,-0.1456,45,-0.2624
ENSG00000109475,RPL34,1320,0.62063,1020,0.21036,902,-0.0266,767,-0.4740
ENSG00000198856,OSTC,33,-0.5612,43,-0.1522,53,0.19937,51,0.23181
ENSG00000164089,ETNPPL,157,-0.5246,272,0.44424,407,1.09304,158,-0.8046
ENSG00000188517,COL25A1,18,-1.9356,62,-0.0927,31,-1.1621,87,0.99469
ENSG00000138802,SEC24B,43,-0.2005,38,-0.4400,41,-0.2622,57,0.49977
ENSG00000123739,PLA2G12A,69,0.24576,60,-0.0030,71,0.28811,55,-0.2486
ENSG00000109534,GAR1,22,-0.3043,22,-0.3209,21,-0.3798,31,0.50567
ENSG00000138660,AP1AR,47,-0.5595,50,-0.5470,92,0.52415,75,0.32127
ENSG00000174720,LARP7,60,0.64117,48,0.32051,36,-0.1974,34,-0.5066
ENSG00000145362,ANK2,363,-0.3984,451,-0.0584,704,0.70834,437,-0.1704
ENSG00000145349,CAMK2D,69,0.39201,42,-0.4646,72,0.48454,52,-0.1097
ENSG00000174607,UGT8,242,2.84819,31,-1.1600,19,-1.7708,38,-1.0680
ENSG00000164100,NDST3,20,-1.8527,52,-0.4741,33,-1.1457,96,1.27622
ENSG00000269893,SNHG8,268,0.34155,196,-0.2024,283,0.43328,201,-0.2289
ENSG00000145388,METTL14,18,-0.4712,23,-0.1345,16,-0.7162,30,0.54690
ENSG00000145390,USP53,11,-1.0511,31,0.73467,24,0.17048,19,-0.3466
ENSG00000164096,C4orf3,275,0.22758,244,0.03435,212,-0.1959,235,-0.0500
ENSG00000164109,MAD2L1,19,-0.2213,14,-0.7011,24,0.18295,25,0.47249
ENSG00000164111,ANXA5,208,1.44758,103,0.21173,58,-0.7357,67,-0.8170
ENSG00000123737,EXOSC9,16,-0.6210,19,-0.4130,16,-0.6021,29,0.76024
ENSG00000138686,BBS7,36,-0.2906,27,-0.8513,58,0.51266,49,0.40765
ENSG00000138688,KIAA1109,127,-0.1831,165,0.29684,122,-0.2494,139,-0.0551
ENSG00000138685,FGF2,26,-0.6611,71,1.29002,49,0.37422,24,-1.1419
ENSG00000164056,SPRY1,17,-0.1064,23,0.41694,13,-0.5744,18,-0.0730
ENSG00000151458,ANKRD50,27,-0.0069,31,0.24636,26,-0.0955,26,-0.1488
ENSG00000164066,INTU,39,-0.3924,47,-0.1266,34,-0.6176,58,0.48210
ENSG00000164070,HSPA4L,44,-0.6440,42,-0.7770,98,0.68563,74,0.38634
ENSG00000164073,MFSD8,40,0.41617,15,-1.2761,34,0.16518,36,0.47065
ENSG00000164074,ABHD18,16,-0.7621,14,-1.1411,44,0.84222,31,0.50798
ENSG00000138709,LARP1B,22,-0.5343,28,-0.1946,20,-0.6641,37,0.59672
ENSG00000164040,PGRMC2,78,-0.1926,89,0.01447,82,-0.1124,92,0.11711
ENSG00000077684,JADE1,36,-0.0704,37,-0.0373,28,-0.4862,41,0.24599
ENSG00000151466,SCLT1,26,0.17936,22,-0.0583,25,0.14626,22,-0.1054
ENSG00000138650,PCDH10,213,-0.0995,188,-0.3455,269,0.28874,238,0.14990
ENSG00000151012,SLC7A11,59,-0.2714,120,1.16436,99,0.57745,41,-1.2859
ENSG00000109381,ELF2,34,0.52481,24,-0.0879,28,0.21659,22,-0.2988
ENSG00000109390,NDUFC1,204,0.07214,182,-0.1397,272,0.55690,181,-0.2111
ENSG00000164134,NAA15,28,-0.4190,39,0.11215,24,-0.6510,41,0.31996
ENSG00000145391,SETD7,49,0.66648,43,0.54436,29,-0.1795,24,-0.7305
ENSG00000153130,SCOC,259,-0.2033,268,-0.1702,427,0.63359,282,-0.1174
ENSG00000179387,ELMOD2,16,-0.3667,21,0.02386,19,-0.1046,22,0.17253
ENSG00000109436,TBC1D9,34,-0.7380,40,-0.5773,49,-0.1910,69,0.75103
ENSG00000170153,RNF150,52,-1.2667,115,-0.0316,119,0.02367,134,0.41397
ENSG00000109445,ZNF330,38,0.29856,23,-0.5992,35,0.17640,33,0.18029
ENSG00000170185,USP38,30,0.04349,28,-0.1037,39,0.46004,28,-0.1694
ENSG00000109458,GAB1,144,2.21746,35,-0.4239,35,-0.3778,27,-1.2034
ENSG00000153147,SMARCA5,164,0.60505,131,0.26122,117,0.02697,94,-0.5311
ENSG00000164161,HHIP,261,3.09259,45,-0.4873,27,-1.2135,23,-1.9945
ENSG00000164163,ABCE1,60,0.09751,66,0.29684,34,-0.8260,57,0.01341
ENSG00000164164,OTUD4,64,0.00864,42,-0.7433,32,-1.0831,82,0.86222
ENSG00000170365,SMAD1,28,-0.5362,38,-0.0396,15,-1.4561,48,0.68154
ENSG00000151612,ZNF827,27,-0.7679,45,0.06213,57,0.46984,43,-0.0042
ENSG00000164167,LSM6,29,0.14501,26,-0.0739,19,-0.5470,29,0.19655
ENSG00000164168,TMEM184C,27,0.08682,28,0.18537,24,-0.1499,25,-0.1192
ENSG00000151623,NR3C2,21,-0.5152,37,0.52134,23,-0.3186,27,-0.0995
ENSG00000170390,DCLK2,67,-0.6251,93,-0.1301,112,0.18913,108,0.24119
ENSG00000198589,LRBA,17,-0.9877,37,0.26344,41,0.39386,32,-0.0635
ENSG00000145425,RPS3A,959,0.42593,765,0.05208,704,-0.0926,691,-0.2080
ENSG00000109686,SH3D19,47,1.47096,17,-0.3213,18,-0.2433,16,-0.5967
ENSG00000059691,GATB,30,-0.1095,30,-0.1426,36,0.17168,33,0.07239
ENSG00000109670,FBXW7,36,-0.4060,35,-0.4915,60,0.42226,51,0.29158
ENSG00000164144,ARFIP1,23,-0.0524,17,-0.6589,29,0.33018,27,0.30327
ENSG00000137460,FHDC1,8,-1.9389,30,-0.0567,25,-0.3451,38,0.70801
ENSG00000109654,TRIM2,461,0.94797,211,-0.4355,267,0.00219,246,-0.2252
ENSG00000145428,RNF175,22,-0.9886,27,-0.7641,37,-0.1902,55,0.94089
ENSG00000171566,PLRG1,38,-0.4354,47,-0.1122,63,0.40815,50,0.05423
ENSG00000164114,MAP9,72,-0.7369,109,-0.0908,136,0.28292,123,0.20001
ENSG00000164116,GUCY1A1,43,-0.4689,68,0.32125,62,0.11207,56,-0.1231
ENSG00000260244,AC104083.1,53,-0.6334,83,0.12173,49,-0.7530,89,0.41478
ENSG00000061918,GUCY1B1,179,-1.0812,280,-0.4308,477,0.50670,403,0.40531
ENSG00000256043,CTSO,48,0.81942,23,-0.4224,32,0.11675,27,-0.2002
ENSG00000145431,PDGFC,15,-0.6784,22,-0.1358,24,0.07048,26,0.31782
ENSG00000109738,GLRB,122,-0.4504,94,-0.9670,161,0.00179,204,0.79596
ENSG00000120251,GRIA2,267,-1.0642,397,-0.5023,499,-0.0744,653,0.74370
ENSG00000164125,GASK1B,62,0.49716,62,0.62358,74,0.81711,27,-1.2791
ENSG00000164124,TMEM144,754,2.81224,128,-0.7018,82,-1.3113,103,-1.4010
ENSG00000171497,PPID,37,0.02997,37,0.03684,35,-0.0433,36,-0.0222
ENSG00000052795,FNIP2,57,0.45661,34,-0.4685,36,-0.3111,47,0.22378
ENSG00000109756,RAPGEF2,82,-0.1715,64,-0.6503,120,0.46930,100,0.27287
ENSG00000168843,FSTL5,30,-0.4902,42,0.04881,41,-0.0011,43,0.15235
ENSG00000164128,NPY1R,18,-1.4357,23,-1.1965,30,-0.7092,69,1.52786
ENSG00000145416,MARCH1,44,0.88694,24,-0.1021,17,-0.6630,24,-0.1657
ENSG00000170088,TMEM192,42,0.85929,22,-0.2655,22,-0.2295,24,-0.1821
ENSG00000109466,KLHL2,141,-0.8899,176,-0.6132,286,0.25344,297,0.60898
ENSG00000052802,MSMO1,81,-0.1956,52,-1.0060,91,-0.0013,114,0.71761
ENSG00000109472,CPE,1886,-0.3531,2743,0.31149,2589,0.16540,2196,-0.1808
ENSG00000196104,SPOCK3,425,0.12439,323,-0.3706,206,-1.0257,469,0.55332
ENSG00000129116,PALLD,26,-0.1192,36,0.48161,32,0.21495,24,-0.4424
ENSG00000145439,CBR4,44,0.30973,29,-0.4254,21,-0.8742,42,0.45629
ENSG00000154447,SH3RF1,48,0.67038,40,0.44554,18,-0.8827,28,-0.4028
ENSG00000137601,NEK1,29,-0.3226,33,-0.1362,55,0.75005,33,-0.1673
ENSG00000109572,CLCN3,155,0.07398,131,-0.2391,155,0.07814,154,0.10403
ENSG00000056050,HPF1,77,0.95593,38,-0.2994,29,-0.6655,43,-0.0734
ENSG00000198948,MFAP3L,104,1.07104,57,0.01792,51,-0.1595,45,-0.5644
ENSG00000109586,GALNT7,40,0.72689,18,-0.6889,14,-0.9496,30,0.39816
ENSG00000164104,HMGB2,37,0.31813,28,-0.1486,26,-0.2659,31,0.06608
ENSG00000164106,SCRG1,168,0.55011,150,0.42755,171,0.58185,83,-0.9485
ENSG00000150625,GPM6A,1097,-0.5317,1445,-0.1028,2171,0.59885,1511,-0.0270
ENSG00000150627,WDR17,56,-0.9711,93,-0.2013,79,-0.4457,127,0.65985
ENSG00000129128,SPCS3,91,-0.1234,99,0.01913,108,0.16269,97,-0.0363
ENSG00000038002,AGA,39,0.91992,19,-0.2971,20,-0.1822,21,-0.2197
ENSG00000218336,TENM3,30,-1.2003,61,-0.1134,57,-0.2244,78,0.56679
ENSG00000129187,DCTD,30,-0.4365,35,-0.2407,52,0.45444,41,0.12005
ENSG00000168564,CDKN2AIP,17,-0.3751,25,0.32337,23,0.10823,20,-0.1558
ENSG00000168556,ING2,20,0.02478,20,0.02958,21,0.09442,19,-0.0755
ENSG00000182552,RWDD4,29,0.68135,18,-0.2036,15,-0.4694,19,-0.0253
ENSG00000168538,TRAPPC11,21,-1.1980,43,-0.1048,23,-1.0186,58,0.82316
ENSG00000173320,STOX2,74,0.16251,50,-0.5334,55,-0.3150,77,0.41816
ENSG00000164305,CASP3,24,0.42574,17,-0.1798,17,-0.0931,18,-0.0373
ENSG00000151726,ACSL1,103,0.66827,50,-0.6035,37,-0.9895,79,0.39454
ENSG00000151729,SLC25A4,277,-0.6152,346,-0.2984,380,-0.1056,474,0.49086
ENSG00000164323,CFAP97,52,0.42115,56,0.65067,21,-1.0185,35,-0.4064
ENSG00000109762,SNX25,16,-1.3151,28,-0.5347,37,-0.0591,49,0.81799
ENSG00000186352,ANKRD37,10,-1.1681,12,-1.0126,28,0.45286,27,0.79817
ENSG00000109775,UFSP2,49,0.11196,43,-0.0876,32,-0.5555,49,0.22491
ENSG00000154556,SORBS2,95,-1.0372,156,-0.2946,204,0.18996,212,0.47224
ENSG00000145476,CYP4V2,43,0.37241,35,0.02907,39,0.20903,31,-0.2987
ENSG00000083857,FAT1,23,-0.8102,40,0.10045,58,0.72402,36,-0.1706
ENSG00000109536,FRG1,59,0.27673,43,-0.2871,81,0.83355,43,-0.3773
ENSG00000164366,CCDC127,18,-0.6897,27,-0.1345,35,0.35033,30,0.18288
ENSG00000073578,SDHA,131,0.75825,63,-0.5135,48,-0.8707,91,0.25239
ENSG00000249915,PDCD6,95,-0.3751,95,-0.4199,165,0.54682,126,0.16560
ENSG00000180104,EXOC3,42,0.16572,42,0.18668,37,-0.0772,36,-0.1873
ENSG00000225138,SLC9A3-AS1,22,-0.0164,8,-1.6966,26,0.25165,29,0.81533
ENSG00000171368,TPPP,476,1.32910,163,-0.5942,172,-0.4382,207,-0.2334
ENSG00000206077,ZDHHC11B,48,1.15066,13,-1.1118,18,-0.4898,27,0.19216
ENSG00000028310,BRD9,36,0.85231,23,0.09458,20,-0.1320,18,-0.4825
ENSG00000049656,CLPTM1L,55,-0.6264,78,-0.0819,68,-0.2851,93,0.41173
ENSG00000153395,LPCAT1,18,-0.8633,27,-0.2497,31,0.00134,36,0.48419
ENSG00000171421,MRPL36,40,0.15932,48,0.55382,23,-0.7143,33,-0.2675
ENSG00000145494,NDUFS6,213,0.17417,196,0.03880,194,0.01975,184,-0.1177
ENSG00000164151,ICE1,58,0.52424,35,-0.3493,49,0.22992,41,-0.1230
ENSG00000133398,MED10,49,0.12383,42,-0.1160,56,0.35218,43,-0.1394
ENSG00000215218,UBE2QL1,42,0.01481,32,-0.4929,73,0.96582,39,-0.2068
ENSG00000145545,SRD5A1,22,-0.5046,29,-0.0334,28,-0.1326,33,0.27525
ENSG00000112941,TENT4A,25,0.15702,20,-0.2583,25,0.20187,23,0.02041
ENSG00000078295,ADCY2,54,0.18711,54,0.21811,78,0.83354,36,-0.7198
ENSG00000124275,MTRR,29,0.06946,23,-0.3801,22,-0.3789,32,0.38753
ENSG00000247516,MIR4458HG,71,0.63108,42,-0.2649,59,0.31320,44,-0.2840
ENSG00000112902,SEMA5A,36,0.56365,27,0.07429,33,0.41876,21,-0.5517
ENSG00000150753,CCT5,129,-0.4090,143,-0.2682,129,-0.4036,195,0.51686
ENSG00000164237,CMBL,32,-0.4993,40,-0.1534,48,0.16601,47,0.22833
ENSG00000145495,MARCH6,252,-0.1673,222,-0.4200,372,0.48798,290,0.11998
ENSG00000164236,ANKRD33B,22,-1.3928,49,-0.1669,40,-0.4441,67,0.73351
ENSG00000112977,DAP,39,-0.1354,44,0.03528,51,0.29097,41,-0.1066
ENSG00000169862,CTNND2,244,0.32422,236,0.31471,213,0.09113,170,-0.4471
ENSG00000038382,TRIO,42,-0.5394,53,-0.1757,68,0.26627,62,0.20821
ENSG00000154122,ANKH,128,-0.1446,113,-0.4078,139,-0.0137,157,0.35265
ENSG00000173545,ZNF622,23,-0.1361,21,-0.3563,28,0.14009,27,0.24505
ENSG00000154153,RETREG1,85,0.84982,52,0.00072,54,0.07589,43,-0.4995
ENSG00000145555,MYO10,164,0.93880,129,0.63088,121,0.40921,54,-1.3261
ENSG00000176788,BASP1,232,-0.5322,284,-0.2390,418,0.43722,340,0.16054
ENSG00000145526,CDH18,10,-0.9077,21,0.23233,16,-0.2203,20,0.22332
ENSG00000113100,CDH9,7,-1.5672,20,-0.0128,6,-1.7697,27,0.99226
ENSG00000113361,CDH6,27,-0.8945,35,-0.5278,33,-0.5551,62,0.90737
ENSG00000113360,DROSHA,36,-0.3364,41,-0.1289,50,0.19692,46,0.13875
ENSG00000082213,C5orf22,27,-0.5753,39,-0.0007,29,-0.4659,44,0.40001
ENSG00000133401,PDZD2,107,-0.6925,133,-0.3977,144,-0.2260,201,0.63330
ENSG00000113384,GOLPH3,76,0.22551,67,0.01585,63,-0.0878,64,-0.0789
ENSG00000150712,MTMR12,36,-0.5966,38,-0.5398,47,-0.1606,64,0.66870
ENSG00000056097,ZFR,190,-0.1092,219,0.15459,135,-0.6556,215,0.16917
ENSG00000113387,SUB1,298,-0.4562,388,-0.0341,427,0.12934,415,0.14415
ENSG00000113407,TARS,46,0.14033,36,-0.2764,31,-0.4901,47,0.32356
ENSG00000242110,AMACR,9,-1.5955,18,-0.6535,69,1.78421,23,-0.2881
ENSG00000113456,RAD1,30,0.09287,23,-0.3843,24,-0.2729,32,0.33988
ENSG00000113460,BRIX1,29,0.60799,16,-0.4226,9,-1.1791,23,0.36374
ENSG00000168724,DNAJC21,33,0.14114,31,0.03999,46,0.71647,25,-0.4742
ENSG00000113494,PRLR,15,-0.6230,17,-0.5201,16,-0.5511,28,0.81561
ENSG00000152582,SPEF2,11,-1.5197,19,-0.7414,18,-0.7777,42,1.28752
ENSG00000164187,LMBRD2,83,-0.7653,109,-0.3989,164,0.32669,153,0.39919
ENSG00000152620,NADK2,51,-0.0446,67,0.48571,48,-0.1595,47,-0.3086
ENSG00000164188,RANBP3L,23,0.05164,42,1.30934,20,-0.1894,14,-1.1724
ENSG00000079215,SLC1A3,541,-0.2804,954,0.82357,968,0.69872,431,-0.9859
ENSG00000285967,NIPBL-DT,61,0.27065,49,-0.1185,38,-0.4916,55,0.14932
ENSG00000164190,NIPBL,52,0.38316,39,-0.1100,53,0.39648,37,-0.2970
ENSG00000197603,CPLANE1,24,-0.9587,50,0.26435,31,-0.5488,49,0.32842
ENSG00000113569,NUP155,31,0.80174,15,-0.4816,12,-0.8086,21,0.18784
ENSG00000113594,LIFR,147,0.31066,141,0.29278,141,0.23999,101,-0.4942
ENSG00000164327,RICTOR,56,0.59387,31,-0.4497,28,-0.5246,42,0.20877
ENSG00000113638,TTC33,44,-0.9323,77,-0.0630,95,0.28887,86,0.23051
ENSG00000132356,PRKAA1,50,0.16896,37,-0.3664,34,-0.4477,51,0.35589
ENSG00000145592,RPL37,1357,0.67424,891,-0.0480,1154,0.39222,754,-0.5092
ENSG00000182836,PLCXD3,23,-0.1001,12,-1.2250,57,1.52869,23,-0.1981
ENSG00000083720,OXCT1,134,-0.4659,156,-0.2516,165,-0.1305,204,0.41891
ENSG00000205765,C5orf51,33,0.18310,30,0.02871,19,-0.7073,31,0.15158
ENSG00000250722,SELENOP,797,2.48272,151,-0.7160,85,-1.5229,152,-0.9571
